爬取链接(__url),商户ID(shop_id),商户名(shop_name),商户分类(shop_categories),纬度（腾讯地图）(latitude),经度（腾讯地图）(longitude),人均消费(shop_spend),评分(shop_scores),评论数(shop_comment_num),大家认为(tags),
"http://www.dianping.com/shop/82470727","82470727","恒记冰室(淮海中路店)","[""上海餐厅"",""淮海路"",""面包甜点"",""港台甜品""]","31.218678","121.463327","21元","[{""score"":""9.1"",""score_title"":""口味""},{""score"":""9.0"",""score_title"":""环境""},{""score"":""9.1"",""score_title"":""服务""}]","114","[{""tag"":""干净卫生"",""count"":""10""},{""tag"":""肉类好"",""count"":""9""},{""tag"":""饮品赞"",""count"":""16""},{""tag"":""味道赞"",""count"":""34""},{""tag"":""菜品不错"",""count"":""3""},{""tag"":""环境优雅"",""count"":""10""},{""tag"":""服务热情"",""count"":""27""},{""tag"":""性价比高"",""count"":""9""},{""tag"":""价格实惠"",""count"":""6""}]",
"http://www.dianping.com/shop/24633447","24633447","夜上海魔都酒吧","[""上海休闲娱乐"",""淮海路"",""酒吧""]","31.220549","121.468982","808元","[{""score"":""9.1"",""score_title"":""口味""},{""score"":""9.2"",""score_title"":""环境""},{""score"":""9.2"",""score_title"":""服务""}]","299","[]",
"http://www.dianping.com/shop/68242412","68242412","Much Beer精酿啤酒超市(淡水路店)","[""上海休闲娱乐"",""新天地"",""酒吧""]","31.217641","121.473107","49元","[{""score"":""9.2"",""score_title"":""口味""},{""score"":""9.2"",""score_title"":""环境""},{""score"":""9.3"",""score_title"":""服务""}]","51","[]",
"http://www.dianping.com/shop/74560161","74560161","猪啊牛呀羊啊水煎肉","[""上海餐厅"",""打浦桥"",""烧烤""]","31.207215","121.468781","85元","[{""score"":""8.4"",""score_title"":""口味""},{""score"":""8.0"",""score_title"":""环境""},{""score"":""8.8"",""score_title"":""服务""}]","617","[{""tag"":""回头客"",""count"":""18""},{""tag"":""上菜快"",""count"":""13""},{""tag"":""干净卫生"",""count"":""8""},{""tag"":""味道赞"",""count"":""168""},{""tag"":""菜品不错"",""count"":""30""},{""tag"":""饮品赞"",""count"":""6""},{""tag"":""分量足"",""count"":""13""},{""tag"":""服务热情"",""count"":""220""},{""tag"":""性价比高"",""count"":""78""},{""tag"":""价格实惠"",""count"":""30""}]",
"http://www.dianping.com/shop/4293435","4293435","晶浦会(思南公馆店)","[""上海餐厅"",""淮海路"",""其他"",""其他中餐""]","31.214652","121.468617","622元","[{""score"":""9.0"",""score_title"":""口味""},{""score"":""9.1"",""score_title"":""环境""},{""score"":""9.0"",""score_title"":""服务""}]","325","[{""tag"":""回头客"",""count"":""14""},{""tag"":""干净卫生"",""count"":""5""},{""tag"":""高大上"",""count"":""24""},{""tag"":""海鲜棒"",""count"":""5""},{""tag"":""牛肉赞"",""count"":""13""},{""tag"":""菜品不错"",""count"":""61""},{""tag"":""味道赞"",""count"":""67""},{""tag"":""请客"",""count"":""22""},{""tag"":""下午茶"",""count"":""8""},{""tag"":""家庭聚餐"",""count"":""4""}]",
"http://www.dianping.com/shop/76980198","76980198","Blacksheep Espresso","[""上海餐厅"",""打浦桥"",""咖啡厅""]","31.2085","121.46712","27元","[{""score"":""8.8"",""score_title"":""口味""},{""score"":""9.0"",""score_title"":""环境""},{""score"":""8.9"",""score_title"":""服务""}]","344","[{""tag"":""回头客"",""count"":""13""},{""tag"":""干净卫生"",""count"":""35""},{""tag"":""味道赞"",""count"":""40""},{""tag"":""环境优雅"",""count"":""19""},{""tag"":""服务热情"",""count"":""24""},{""tag"":""价格实惠"",""count"":""16""},{""tag"":""网红店"",""count"":""19""},{""tag"":""文艺清新"",""count"":""11""},{""tag"":""下午茶"",""count"":""9""}]",
"http://www.dianping.com/shop/4123082","4123082","園（缘）烧肉酒场(蒙自路店)","[""上海餐厅"",""淮海路"",""日本菜"",""日式烧烤/铁板烧""]","31.205657","121.478084","239元","[{""score"":""8.8"",""score_title"":""口味""},{""score"":""8.5"",""score_title"":""环境""},{""score"":""8.6"",""score_title"":""服务""}]","2872","[{""tag"":""回头客"",""count"":""132""},{""tag"":""上菜快"",""count"":""20""},{""tag"":""干净卫生"",""count"":""35""},{""tag"":""牛肉赞"",""count"":""186""},{""tag"":""海鲜棒"",""count"":""14""},{""tag"":""朋友聚餐"",""count"":""36""},{""tag"":""请客"",""count"":""33""},{""tag"":""工作餐"",""count"":""18""},{""tag"":""公司聚餐"",""count"":""13""},{""tag"":""年会"",""count"":""8""},{""tag"":""家庭聚餐"",""count"":""4""}]",
"http://www.dianping.com/shop/2892061","2892061","唐宫壹号(长乐路店)","[""上海餐厅"",""淮海路"",""粤菜"",""粤菜馆""]","31.2212","121.45937","206元","[{""score"":""8.5"",""score_title"":""口味""},{""score"":""8.5"",""score_title"":""环境""},{""score"":""8.3"",""score_title"":""服务""}]","5235","[{""tag"":""回头客"",""count"":""318""},{""tag"":""干净卫生"",""count"":""68""},{""tag"":""海鲜棒"",""count"":""34""},{""tag"":""请客"",""count"":""223""},{""tag"":""下午茶"",""count"":""215""},{""tag"":""朋友聚餐"",""count"":""69""},{""tag"":""家庭聚餐"",""count"":""56""},{""tag"":""工作餐"",""count"":""10""},{""tag"":""现做现卖"",""count"":""9""},{""tag"":""Brunch"",""count"":""9""}]",
"http://www.dianping.com/shop/23931777","23931777","陈记顺和牛肉店(浙江南路店)","[""上海餐厅"",""人民广场"",""火锅""]","31.22991","121.48165","123元","[{""score"":""9.0"",""score_title"":""口味""},{""score"":""8.4"",""score_title"":""环境""},{""score"":""8.6"",""score_title"":""服务""}]","4379","[{""tag"":""回头客"",""count"":""235""},{""tag"":""上菜快"",""count"":""27""},{""tag"":""干净卫生"",""count"":""93""},{""tag"":""牛肉赞"",""count"":""597""},{""tag"":""菜品不错"",""count"":""153""},{""tag"":""朋友聚餐"",""count"":""47""},{""tag"":""深夜食堂"",""count"":""30""},{""tag"":""请客"",""count"":""8""},{""tag"":""工作餐"",""count"":""7""},{""tag"":""开放厨房"",""count"":""7""}]",
"http://www.dianping.com/shop/60334018","60334018","来个沙拉(山东中路店)","[""上海餐厅"",""南京东路"",""西餐"",""西式简餐""]","31.232913","121.484981","32元","[{""score"":""8.8"",""score_title"":""口味""},{""score"":""8.1"",""score_title"":""环境""},{""score"":""8.5"",""score_title"":""服务""}]","384","[{""tag"":""菜品健康"",""count"":""40""},{""tag"":""上菜快"",""count"":""11""},{""tag"":""回头客"",""count"":""7""},{""tag"":""干净卫生"",""count"":""27""},{""tag"":""海鲜棒"",""count"":""5""},{""tag"":""牛肉赞"",""count"":""3""},{""tag"":""分量足"",""count"":""28""},{""tag"":""味道赞"",""count"":""48""},{""tag"":""性价比高"",""count"":""16""},{""tag"":""价格实惠"",""count"":""8""}]",
"http://www.dianping.com/shop/16786486","16786486","瑠RYU","[""上海餐厅"",""外滩"",""日本菜"",""日本料理""]","31.234201","121.490547","365元","[{""score"":""8.4"",""score_title"":""口味""},{""score"":""9.1"",""score_title"":""环境""},{""score"":""8.7"",""score_title"":""服务""}]","2358","[{""tag"":""回头客"",""count"":""51""},{""tag"":""干净卫生"",""count"":""21""},{""tag"":""高大上"",""count"":""299""},{""tag"":""牛肉赞"",""count"":""119""},{""tag"":""工作餐"",""count"":""227""},{""tag"":""下午茶"",""count"":""53""},{""tag"":""请客"",""count"":""27""},{""tag"":""朋友聚餐"",""count"":""20""},{""tag"":""现做现卖"",""count"":""10""},{""tag"":""家庭聚餐"",""count"":""8""}]",
"http://www.dianping.com/shop/21360579","21360579","煲宫(新邻生活广场店)","[""上海餐厅"",""老西门"",""火锅""]","31.211851","121.4878","107元","[{""score"":""9.0"",""score_title"":""口味""},{""score"":""8.6"",""score_title"":""环境""},{""score"":""8.7"",""score_title"":""服务""}]","3155","[{""tag"":""回头客"",""count"":""250""},{""tag"":""上菜快"",""count"":""31""},{""tag"":""干净卫生"",""count"":""87""},{""tag"":""冬天吃过瘾"",""count"":""9""},{""tag"":""高大上"",""count"":""4""},{""tag"":""味道赞"",""count"":""590""},{""tag"":""菜品不错"",""count"":""132""},{""tag"":""工作餐"",""count"":""70""},{""tag"":""朋友聚餐"",""count"":""42""}]",
"http://www.dianping.com/shop/67278613","67278613","和 日式料理","[""上海餐厅"",""外滩"",""日本菜"",""日本料理""]","31.227778","121.496716","1434元","[{""score"":""9.0"",""score_title"":""口味""},{""score"":""9.2"",""score_title"":""环境""},{""score"":""9.1"",""score_title"":""服务""}]","70","[{""tag"":""菜品健康"",""count"":""6""},{""tag"":""高大上"",""count"":""13""},{""tag"":""环境优雅"",""count"":""13""},{""tag"":""味道赞"",""count"":""8""},{""tag"":""服务热情"",""count"":""16""},{""tag"":""性价比高"",""count"":""4""},{""tag"":""有江景"",""count"":""7""},{""tag"":""分量少"",""count"":""3""},{""tag"":""价格高"",""count"":""3""}]",
"http://www.dianping.com/shop/6061978","6061978","辉哥海鲜火锅(圆明园路店)","[""上海餐厅"",""外滩"",""火锅""]","31.24138","121.48806","1058元","[{""score"":""9.0"",""score_title"":""口味""},{""score"":""9.1"",""score_title"":""环境""},{""score"":""8.6"",""score_title"":""服务""}]","447","[{""tag"":""回头客"",""count"":""19""},{""tag"":""干净卫生"",""count"":""9""},{""tag"":""海鲜棒"",""count"":""7""},{""tag"":""高大上"",""count"":""41""},{""tag"":""牛肉赞"",""count"":""18""},{""tag"":""菜品不错"",""count"":""31""},{""tag"":""点心好"",""count"":""4""},{""tag"":""环境优雅"",""count"":""67""},{""tag"":""味道赞"",""count"":""45""},{""tag"":""服务热情"",""count"":""72""}]",
"http://www.dianping.com/shop/5336795","5336795","30号龙虾","[""上海餐厅"",""人民广场"",""海鲜""]","31.223929","121.481955","112元","[{""score"":""8.6"",""score_title"":""口味""},{""score"":""7.5"",""score_title"":""环境""},{""score"":""8.6"",""score_title"":""服务""}]","2064","[{""tag"":""回头客"",""count"":""81""},{""tag"":""上菜快"",""count"":""25""},{""tag"":""干净卫生"",""count"":""164""},{""tag"":""海鲜棒"",""count"":""119""},{""tag"":""高大上"",""count"":""3""},{""tag"":""分量足"",""count"":""59""},{""tag"":""味道赞"",""count"":""473""},{""tag"":""性价比高"",""count"":""204""},{""tag"":""服务热情"",""count"":""394""},{""tag"":""饮品赞"",""count"":""9""}]",
"http://www.dianping.com/shop/69286058","69286058","凉皮先生(东方时空店)","[""上海餐厅"",""人民广场"",""小吃快餐""]","31.230032","121.479009","18元","[{""score"":""8.1"",""score_title"":""口味""},{""score"":""7.8"",""score_title"":""环境""},{""score"":""8.0"",""score_title"":""服务""}]","139","[{""tag"":""回头客"",""count"":""4""},{""tag"":""干净卫生"",""count"":""17""},{""tag"":""味道赞"",""count"":""42""},{""tag"":""分量足"",""count"":""4""},{""tag"":""价格实惠"",""count"":""13""},{""tag"":""服务热情"",""count"":""17""},{""tag"":""性价比高"",""count"":""12""},{""tag"":""环境优雅"",""count"":""4""},{""tag"":""工作餐"",""count"":""4""}]",
"http://www.dianping.com/shop/502523","502523","威斯汀舞台餐厅","[""上海餐厅"",""南京东路"",""自助餐""]","31.232393","121.486832","301元","[{""score"":""7.5"",""score_title"":""口味""},{""score"":""8.4"",""score_title"":""环境""},{""score"":""7.9"",""score_title"":""服务""}]","3878","[{""tag"":""回头客"",""count"":""144""},{""tag"":""有表演"",""count"":""35""},{""tag"":""上菜快"",""count"":""34""},{""tag"":""干净卫生"",""count"":""48""},{""tag"":""请客"",""count"":""130""},{""tag"":""Brunch"",""count"":""130""},{""tag"":""现做现卖"",""count"":""73""},{""tag"":""下午茶"",""count"":""63""},{""tag"":""朋友聚餐"",""count"":""46""}]",
"http://www.dianping.com/shop/19615449","19615449","竹若金枪鱼(雅居乐国际广场店)","[""上海餐厅"",""人民广场"",""日本菜"",""日本料理""]","31.236095","121.473073","262元","[{""score"":""8.3"",""score_title"":""口味""},{""score"":""8.7"",""score_title"":""环境""},{""score"":""8.5"",""score_title"":""服务""}]","6495","[{""tag"":""上菜快"",""count"":""384""},{""tag"":""回头客"",""count"":""349""},{""tag"":""干净卫生"",""count"":""115""},{""tag"":""海鲜棒"",""count"":""117""},{""tag"":""朋友聚餐"",""count"":""93""},{""tag"":""公司聚餐"",""count"":""62""},{""tag"":""请客"",""count"":""52""},{""tag"":""工作餐"",""count"":""43""},{""tag"":""年会"",""count"":""26""},{""tag"":""家庭聚餐"",""count"":""17""}]",
"http://www.dianping.com/shop/38234553","38234553","Gin108西餐厅","[""上海餐厅"",""人民广场"",""西餐"",""法国菜""]","31.23419","121.47262","512元","[{""score"":""8.7"",""score_title"":""口味""},{""score"":""9.0"",""score_title"":""环境""},{""score"":""9.1"",""score_title"":""服务""}]","240","[{""tag"":""海鲜棒"",""count"":""5""},{""tag"":""高大上"",""count"":""10""},{""tag"":""牛肉赞"",""count"":""4""},{""tag"":""点心好"",""count"":""15""},{""tag"":""菜品不错"",""count"":""17""},{""tag"":""环境优雅"",""count"":""45""},{""tag"":""味道赞"",""count"":""44""},{""tag"":""服务热情"",""count"":""44""},{""tag"":""性价比高"",""count"":""10""},{""tag"":""下午茶"",""count"":""64""}]",
"http://www.dianping.com/shop/66460159","66460159","Barluck调酒体验馆 TRY&DIY(外滩店)","[""上海休闲娱乐"",""外滩"",""酒吧""]","31.235421","121.49029","95元","[{""score"":""9.3"",""score_title"":""口味""},{""score"":""9.2"",""score_title"":""环境""},{""score"":""9.3"",""score_title"":""服务""}]","58","[]",
"http://www.dianping.com/shop/76989186","76989186","稻丰回转寿司","[""上海餐厅"",""黄浦区"",""日本菜"",""寿司/简餐""]","31.230148","121.475726","67元","[{""score"":""8.7"",""score_title"":""口味""},{""score"":""9.0"",""score_title"":""环境""},{""score"":""9.1"",""score_title"":""服务""}]","98","[{""tag"":""菜品健康"",""count"":""12""},{""tag"":""回头客"",""count"":""7""},{""tag"":""干净卫生"",""count"":""6""},{""tag"":""牛肉赞"",""count"":""3""},{""tag"":""主食赞"",""count"":""3""},{""tag"":""味道赞"",""count"":""41""},{""tag"":""价格实惠"",""count"":""16""},{""tag"":""分量足"",""count"":""3""},{""tag"":""服务热情"",""count"":""26""},{""tag"":""环境优雅"",""count"":""10""}]",
"http://www.dianping.com/shop/500552","500552","王宝和酒家","[""上海餐厅"",""人民广场"",""蟹宴""]","31.232559","121.479194","280元","[{""score"":""8.2"",""score_title"":""口味""},{""score"":""7.6"",""score_title"":""环境""},{""score"":""7.6"",""score_title"":""服务""}]","1850","[{""tag"":""回头客"",""count"":""30""},{""tag"":""干净卫生"",""count"":""30""},{""tag"":""高大上"",""count"":""9""},{""tag"":""请客"",""count"":""72""},{""tag"":""家庭聚餐"",""count"":""15""},{""tag"":""工作餐"",""count"":""11""},{""tag"":""公司聚餐"",""count"":""11""},{""tag"":""现做现卖"",""count"":""10""},{""tag"":""下午茶"",""count"":""8""},{""tag"":""朋友聚餐"",""count"":""8""}]",
"http://www.dianping.com/shop/66567208","66567208","Jack Cuisine｜杰料理(JC老码头店)","[""上海餐厅"",""外滩"",""其他"",""创意菜""]","31.217518","121.507459","174元","[{""score"":""8.5"",""score_title"":""口味""},{""score"":""9.0"",""score_title"":""环境""},{""score"":""9.1"",""score_title"":""服务""}]","237","[{""tag"":""高大上"",""count"":""20""},{""tag"":""牛肉赞"",""count"":""11""},{""tag"":""味道赞"",""count"":""43""},{""tag"":""点心好"",""count"":""6""},{""tag"":""环境优雅"",""count"":""41""},{""tag"":""菜品不错"",""count"":""12""},{""tag"":""分量足"",""count"":""7""},{""tag"":""服务热情"",""count"":""20""},{""tag"":""下午茶"",""count"":""89""},{""tag"":""Brunch"",""count"":""13""}]",
"http://www.dianping.com/shop/23582858","23582858","本来精品川菜","[""上海餐厅"",""淮海路"",""川菜"",""川菜/家常菜""]","31.220752","121.45773","123元","[{""score"":""8.7"",""score_title"":""口味""},{""score"":""8.7"",""score_title"":""环境""},{""score"":""8.6"",""score_title"":""服务""}]","875","[{""tag"":""回头客"",""count"":""31""},{""tag"":""干净卫生"",""count"":""41""},{""tag"":""牛肉赞"",""count"":""10""},{""tag"":""主食赞"",""count"":""6""},{""tag"":""菜品不错"",""count"":""72""},{""tag"":""味道赞"",""count"":""166""},{""tag"":""分量足"",""count"":""31""},{""tag"":""文艺清新"",""count"":""7""},{""tag"":""朋友聚餐"",""count"":""7""},{""tag"":""下午茶"",""count"":""4""}]",
"http://www.dianping.com/shop/21707176","21707176","掌柜的店纯朴中原菜(复兴广场店)","[""上海餐厅"",""新天地"",""其他"",""其他中餐""]","31.215184","121.474358","75元","[{""score"":""8.6"",""score_title"":""口味""},{""score"":""8.8"",""score_title"":""环境""},{""score"":""8.7"",""score_title"":""服务""}]","4834","[{""tag"":""回头客"",""count"":""275""},{""tag"":""上菜快"",""count"":""115""},{""tag"":""干净卫生"",""count"":""93""},{""tag"":""非活动评论"",""count"":""5141""},{""tag"":""朋友聚餐"",""count"":""40""},{""tag"":""工作餐"",""count"":""27""},{""tag"":""开放厨房"",""count"":""11""},{""tag"":""家庭聚餐"",""count"":""9""},{""tag"":""请客"",""count"":""8""}]",
"http://www.dianping.com/shop/2432107","2432107","锅德港式肥牛海鲜火锅(新天地店)","[""上海餐厅"",""新天地"",""火锅""]","31.218725","121.475635","552元","[{""score"":""8.7"",""score_title"":""口味""},{""score"":""8.6"",""score_title"":""环境""},{""score"":""8.6"",""score_title"":""服务""}]","2330","[{""tag"":""回头客"",""count"":""98""},{""tag"":""干净卫生"",""count"":""79""},{""tag"":""上菜快"",""count"":""7""},{""tag"":""牛肉赞"",""count"":""192""},{""tag"":""海鲜棒"",""count"":""32""},{""tag"":""高大上"",""count"":""91""},{""tag"":""请客"",""count"":""97""},{""tag"":""深夜食堂"",""count"":""68""},{""tag"":""朋友聚餐"",""count"":""31""},{""tag"":""工作餐"",""count"":""18""}]",
"http://www.dianping.com/shop/4507751","4507751","百合福·嘉之会炉端烧日料放题(日月光店)","[""上海餐厅"",""打浦桥"",""日本菜"",""日本料理""]","31.205898","121.46829","281元","[{""score"":""8.1"",""score_title"":""口味""},{""score"":""8.2"",""score_title"":""环境""},{""score"":""7.9"",""score_title"":""服务""}]","10651","[{""tag"":""回头客"",""count"":""506""},{""tag"":""上菜快"",""count"":""151""},{""tag"":""干净卫生"",""count"":""141""},{""tag"":""海鲜棒"",""count"":""122""},{""tag"":""请客"",""count"":""259""},{""tag"":""公司聚餐"",""count"":""177""},{""tag"":""朋友聚餐"",""count"":""161""},{""tag"":""现做现卖"",""count"":""113""},{""tag"":""家庭聚餐"",""count"":""103""},{""tag"":""年会"",""count"":""84""}]",
"http://www.dianping.com/shop/67883957","67883957","V LIVE House","[""上海休闲娱乐"",""淮海路"",""酒吧""]","31.225208","121.480785","220元","[{""score"":""9.0"",""score_title"":""口味""},{""score"":""9.1"",""score_title"":""环境""},{""score"":""9.0"",""score_title"":""服务""}]","113","[{""tag"":""高大上"",""count"":""6""},{""tag"":""环境优雅"",""count"":""30""},{""tag"":""放松舒服"",""count"":""4""},{""tag"":""服务热情"",""count"":""8""},{""tag"":""性价比高"",""count"":""3""},{""tag"":""氛围好"",""count"":""3""},{""tag"":""周末玩"",""count"":""11""},{""tag"":""价格高"",""count"":""4""}]",
"http://www.dianping.com/shop/564667","564667","288现场音乐吧","[""上海休闲娱乐"",""打浦桥"",""酒吧""]","31.20742","121.46786","190元","[{""score"":""8.3"",""score_title"":""口味""},{""score"":""8.5"",""score_title"":""环境""},{""score"":""8.3"",""score_title"":""服务""}]","1370","[{""tag"":""干净卫生"",""count"":""7""},{""tag"":""放松舒服"",""count"":""89""},{""tag"":""环境优雅"",""count"":""211""},{""tag"":""饮品赞"",""count"":""3""},{""tag"":""服务热情"",""count"":""54""},{""tag"":""氛围好"",""count"":""40""},{""tag"":""性价比高"",""count"":""10""},{""tag"":""无低消"",""count"":""7""},{""tag"":""周末玩"",""count"":""175""}]",
"http://www.dianping.com/shop/22730400","22730400","OUTBACK 澳拜客(soho复兴广场店)","[""上海餐厅"",""新天地"",""西餐"",""牛排""]","31.215559","121.47437","191元","[{""score"":""8.4"",""score_title"":""口味""},{""score"":""9.0"",""score_title"":""环境""},{""score"":""8.7"",""score_title"":""服务""}]","3455","[{""tag"":""回头客"",""count"":""95""},{""tag"":""上菜快"",""count"":""34""},{""tag"":""干净卫生"",""count"":""36""},{""tag"":""牛肉赞"",""count"":""343""},{""tag"":""海鲜棒"",""count"":""16""},{""tag"":""点心好"",""count"":""87""},{""tag"":""工作餐"",""count"":""147""},{""tag"":""朋友聚餐"",""count"":""40""},{""tag"":""下午茶"",""count"":""32""},{""tag"":""请客"",""count"":""12""},{""tag"":""Brunch"",""count"":""10""}]",
"http://www.dianping.com/shop/57518237","57518237","梁伯伯海派私房小馆","[""上海餐厅"",""卢湾区"",""其他"",""其他中餐""]","31.211336","121.464958","370元","[{""score"":""9.0"",""score_title"":""口味""},{""score"":""9.0"",""score_title"":""环境""},{""score"":""9.0"",""score_title"":""服务""}]","186","[{""tag"":""回头客"",""count"":""4""},{""tag"":""干净卫生"",""count"":""4""},{""tag"":""牛肉赞"",""count"":""10""},{""tag"":""海鲜棒"",""count"":""3""},{""tag"":""高大上"",""count"":""4""},{""tag"":""菜品不错"",""count"":""42""},{""tag"":""味道赞"",""count"":""31""},{""tag"":""点心好"",""count"":""3""},{""tag"":""环境优雅"",""count"":""21""},{""tag"":""分量足"",""count"":""4""}]",
"http://www.dianping.com/shop/13889596","13889596","筑地青空三代目(马勒别墅店)","[""上海餐厅"",""淮海路"",""日本菜"",""日本料理""]","31.222335","121.456611","409元","[{""score"":""8.4"",""score_title"":""口味""},{""score"":""9.1"",""score_title"":""环境""},{""score"":""8.7"",""score_title"":""服务""}]","3075","[{""tag"":""回头客"",""count"":""60""},{""tag"":""有萌宠"",""count"":""16""},{""tag"":""干净卫生"",""count"":""23""},{""tag"":""下午茶"",""count"":""1136""},{""tag"":""别墅"",""count"":""916""},{""tag"":""工作餐"",""count"":""46""},{""tag"":""朋友聚餐"",""count"":""30""},{""tag"":""请客"",""count"":""20""},{""tag"":""发发呆"",""count"":""11""},{""tag"":""现做现卖"",""count"":""11""},{""tag"":""老洋房"",""count"":""8""}]",
"http://www.dianping.com/shop/18899984","18899984","炭秘12时烤吧(瞿溪路店)","[""上海餐厅"",""打浦桥"",""烧烤""]","31.1984082278713","121.472484373016","134元","[{""score"":""8.7"",""score_title"":""口味""},{""score"":""8.5"",""score_title"":""环境""},{""score"":""8.7"",""score_title"":""服务""}]","1563","[{""tag"":""回头客"",""count"":""72""},{""tag"":""撸串圣地"",""count"":""60""},{""tag"":""上菜快"",""count"":""48""},{""tag"":""干净卫生"",""count"":""134""},{""tag"":""海鲜棒"",""count"":""33""},{""tag"":""高大上"",""count"":""11""},{""tag"":""味道赞"",""count"":""348""},{""tag"":""环境优雅"",""count"":""216""},{""tag"":""菜品不错"",""count"":""43""},{""tag"":""饮品赞"",""count"":""10""}]",
"http://www.dianping.com/shop/22150249","22150249","云味·大可堂","[""上海餐厅"",""瑞金宾馆区"",""其他"",""融合菜""]","31.207945","121.461701","425元","[{""score"":""9.0"",""score_title"":""口味""},{""score"":""9.2"",""score_title"":""环境""},{""score"":""8.8"",""score_title"":""服务""}]","394","[{""tag"":""回头客"",""count"":""3""},{""tag"":""高大上"",""count"":""33""},{""tag"":""菜品不错"",""count"":""63""},{""tag"":""点心好"",""count"":""11""},{""tag"":""味道赞"",""count"":""77""},{""tag"":""下午茶"",""count"":""26""},{""tag"":""请客"",""count"":""15""},{""tag"":""隐于浮世"",""count"":""7""},{""tag"":""工作餐"",""count"":""5""},{""tag"":""老洋房"",""count"":""5""},{""tag"":""年会"",""count"":""3""}]",
"http://www.dianping.com/shop/14693398","14693398","桥餐厅","[""上海餐厅"",""淮海路"",""东南亚菜"",""泰国菜""]","31.222852","121.457053","108元","[{""score"":""8.8"",""score_title"":""口味""},{""score"":""8.7"",""score_title"":""环境""},{""score"":""8.8"",""score_title"":""服务""}]","2410","[{""tag"":""回头客"",""count"":""72""},{""tag"":""干净卫生"",""count"":""61""},{""tag"":""肉类好"",""count"":""138""},{""tag"":""海鲜棒"",""count"":""8""},{""tag"":""菜品不错"",""count"":""158""},{""tag"":""下午茶"",""count"":""126""},{""tag"":""别墅"",""count"":""119""},{""tag"":""文艺清新"",""count"":""52""},{""tag"":""工作餐"",""count"":""37""},{""tag"":""朋友聚餐"",""count"":""29""}]",
"http://www.dianping.com/shop/6138542","6138542","米多寿司(人民广场店)","[""上海餐厅"",""淮海路"",""日本菜"",""日本料理""]","31.226214","121.470018","72元","[{""score"":""9.1"",""score_title"":""口味""},{""score"":""8.3"",""score_title"":""环境""},{""score"":""9.1"",""score_title"":""服务""}]","924","[{""tag"":""回头客"",""count"":""43""},{""tag"":""上菜快"",""count"":""9""},{""tag"":""干净卫生"",""count"":""33""},{""tag"":""海鲜棒"",""count"":""3""},{""tag"":""肉类好"",""count"":""29""},{""tag"":""味道赞"",""count"":""218""},{""tag"":""菜品不错"",""count"":""30""},{""tag"":""服务热情"",""count"":""202""},{""tag"":""性价比高"",""count"":""77""},{""tag"":""工作餐"",""count"":""17""}]",
"http://www.dianping.com/shop/75002636","75002636","QMaku Dolce蜜丘","[""上海餐厅"",""卢湾区"",""咖啡厅""]","31.208451","121.480013","50元","[{""score"":""8.8"",""score_title"":""口味""},{""score"":""9.1"",""score_title"":""环境""},{""score"":""9.1"",""score_title"":""服务""}]","211","[{""tag"":""回头客"",""count"":""6""},{""tag"":""干净卫生"",""count"":""11""},{""tag"":""点心好"",""count"":""65""},{""tag"":""味道赞"",""count"":""47""},{""tag"":""环境优雅"",""count"":""32""},{""tag"":""服务热情"",""count"":""37""},{""tag"":""性价比高"",""count"":""7""},{""tag"":""下午茶"",""count"":""36""},{""tag"":""文艺清新"",""count"":""14""}]",
"http://www.dianping.com/shop/65776696","65776696","星巴克(思南公馆店)","[""上海餐厅"",""淮海路"",""咖啡厅"",""星巴克""]","31.2151","121.46756","45元","[{""score"":""8.7"",""score_title"":""口味""},{""score"":""9.0"",""score_title"":""环境""},{""score"":""8.7"",""score_title"":""服务""}]","943","[{""tag"":""回头客"",""count"":""23""},{""tag"":""干净卫生"",""count"":""3""},{""tag"":""高大上"",""count"":""47""},{""tag"":""点心好"",""count"":""24""},{""tag"":""环境优雅"",""count"":""133""},{""tag"":""味道赞"",""count"":""56""},{""tag"":""服务热情"",""count"":""63""},{""tag"":""下午茶"",""count"":""91""},{""tag"":""老洋房"",""count"":""56""},{""tag"":""别墅"",""count"":""47""}]",
"http://www.dianping.com/shop/24997777","24997777","DNA cafe(老码头店)","[""上海餐厅"",""董家渡"",""咖啡厅""]","31.219398","121.506042","94元","[{""score"":""8.1"",""score_title"":""口味""},{""score"":""8.8"",""score_title"":""环境""},{""score"":""8.0"",""score_title"":""服务""}]","2145","[{""tag"":""回头客"",""count"":""34""},{""tag"":""撸串圣地"",""count"":""15""},{""tag"":""干净卫生"",""count"":""28""},{""tag"":""有萌宠"",""count"":""9""},{""tag"":""高大上"",""count"":""29""},{""tag"":""点心好"",""count"":""268""},{""tag"":""味道赞"",""count"":""417""},{""tag"":""下午茶"",""count"":""482""},{""tag"":""文艺清新"",""count"":""150""},{""tag"":""朋友聚餐"",""count"":""32""}]",
