爬取链接(__url),商户ID(shop_id),商户名(shop_name),商户分类(shop_categories),纬度（腾讯地图）(latitude),经度（腾讯地图）(longitude),人均消费(shop_spend),评分(shop_scores),评论数(shop_comment_num),大家认为(tags),
"http://www.dianping.com/shop/21226572","21226572","牛奶小姐(虹桥南丰城店)","[""上海餐厅"",""虹桥"",""面包甜点"",""饮品""]","31.207445","121.407716","36元","[{""score"":""8.0"",""score_title"":""口味""},{""score"":""8.3"",""score_title"":""环境""},{""score"":""7.8"",""score_title"":""服务""}]","2649","[{""tag"":""回头客"",""count"":""73""},{""tag"":""干净卫生"",""count"":""47""},{""tag"":""点心好"",""count"":""258""},{""tag"":""饮品赞"",""count"":""133""},{""tag"":""味道赞"",""count"":""512""},{""tag"":""文艺清新"",""count"":""254""},{""tag"":""下午茶"",""count"":""205""},{""tag"":""朋友聚餐"",""count"":""13""},{""tag"":""深夜食堂"",""count"":""12""},{""tag"":""现做现卖"",""count"":""9""}]",
"http://www.dianping.com/shop/58562949","58562949","骆家鸡(康定路店)","[""上海餐厅"",""同乐坊"",""小吃快餐"",""快餐简餐""]","31.231082","121.440717","67元","[{""score"":""8.2"",""score_title"":""口味""},{""score"":""7.6"",""score_title"":""环境""},{""score"":""8.0"",""score_title"":""服务""}]","142","[{""tag"":""回头客"",""count"":""5""},{""tag"":""上菜快"",""count"":""3""},{""tag"":""肉类好"",""count"":""17""},{""tag"":""味道赞"",""count"":""14""},{""tag"":""网红店"",""count"":""18""},{""tag"":""服务热情"",""count"":""7""},{""tag"":""深夜食堂"",""count"":""4""},{""tag"":""重口味"",""count"":""6""},{""tag"":""午餐"",""count"":""4""},{""tag"":""价格高"",""count"":""3""}]",
"http://www.dianping.com/shop/19203207","19203207","Lanna Coffee(愚园东路店)","[""上海餐厅"",""静安寺"",""咖啡厅""]","31.226164","121.449504","29元","[{""score"":""8.1"",""score_title"":""口味""},{""score"":""8.1"",""score_title"":""环境""},{""score"":""8.5"",""score_title"":""服务""}]","472","[{""tag"":""回头客"",""count"":""17""},{""tag"":""歪果仁出没"",""count"":""3""},{""tag"":""干净卫生"",""count"":""3""},{""tag"":""点心好"",""count"":""6""},{""tag"":""味道赞"",""count"":""65""},{""tag"":""服务热情"",""count"":""94""},{""tag"":""价格实惠"",""count"":""23""},{""tag"":""文艺清新"",""count"":""21""},{""tag"":""下午茶"",""count"":""20""}]",
"http://www.dianping.com/shop/505849","505849","辉哥海鲜火锅(巨鹿路店)","[""上海餐厅"",""静安寺"",""火锅""]","31.219989","121.450917","741元","[{""score"":""8.2"",""score_title"":""口味""},{""score"":""7.4"",""score_title"":""环境""},{""score"":""7.6"",""score_title"":""服务""}]","1761","[{""tag"":""回头客"",""count"":""60""},{""tag"":""干净卫生"",""count"":""71""},{""tag"":""海鲜棒"",""count"":""46""},{""tag"":""牛肉赞"",""count"":""119""},{""tag"":""高大上"",""count"":""59""},{""tag"":""请客"",""count"":""153""},{""tag"":""深夜食堂"",""count"":""66""},{""tag"":""朋友聚餐"",""count"":""33""},{""tag"":""老洋房"",""count"":""15""},{""tag"":""家庭聚餐"",""count"":""5""}]",
"http://www.dianping.com/shop/90027828","90027828","幸丰堂日式料理(静安店)","[""上海餐厅"",""曹家渡"",""日本菜"",""日本料理""]","31.227783","121.429926","192元","[{""score"":""8.0"",""score_title"":""口味""},{""score"":""8.3"",""score_title"":""环境""},{""score"":""8.5"",""score_title"":""服务""}]","43","[{""tag"":""菜品健康"",""count"":""11""},{""tag"":""主食赞"",""count"":""3""},{""tag"":""环境优雅"",""count"":""14""},{""tag"":""味道赞"",""count"":""7""},{""tag"":""服务热情"",""count"":""22""},{""tag"":""性价比高"",""count"":""10""},{""tag"":""价格实惠"",""count"":""3""},{""tag"":""炸鸡"",""count"":""3""},{""tag"":""午餐"",""count"":""3""}]",
"http://www.dianping.com/shop/5865515","5865515","沪小胖(镇宁店)","[""上海餐厅"",""静安寺"",""小吃快餐"",""小龙虾""]","31.223729","121.43544","157元","[{""score"":""7.9"",""score_title"":""口味""},{""score"":""7.2"",""score_title"":""环境""},{""score"":""7.5"",""score_title"":""服务""}]","2785","[{""tag"":""回头客"",""count"":""147""},{""tag"":""干净卫生"",""count"":""117""},{""tag"":""上菜快"",""count"":""16""},{""tag"":""海鲜棒"",""count"":""69""},{""tag"":""高大上"",""count"":""4""},{""tag"":""味道赞"",""count"":""497""},{""tag"":""主食赞"",""count"":""6""},{""tag"":""服务热情"",""count"":""264""},{""tag"":""饮品赞"",""count"":""12""},{""tag"":""深夜食堂"",""count"":""101""}]",
"http://www.dianping.com/shop/17660269","17660269","新元素餐厅(悦达889广场店)","[""上海餐厅"",""曹家渡"",""西餐""]","31.228657","121.429337","130元","[{""score"":""8.1"",""score_title"":""口味""},{""score"":""8.6"",""score_title"":""环境""},{""score"":""8.0"",""score_title"":""服务""}]","1470","[{""tag"":""回头客"",""count"":""81""},{""tag"":""菜品健康"",""count"":""38""},{""tag"":""干净卫生"",""count"":""38""},{""tag"":""冬天吃过瘾"",""count"":""3""},{""tag"":""海鲜棒"",""count"":""5""},{""tag"":""牛肉赞"",""count"":""16""},{""tag"":""味道赞"",""count"":""165""},{""tag"":""分量足"",""count"":""52""},{""tag"":""Brunch"",""count"":""60""}]",
"http://www.dianping.com/shop/65516342","65516342","More Than Eat","[""上海餐厅"",""静安寺"",""西餐""]","31.2206","121.45195","200元","[{""score"":""7.9"",""score_title"":""口味""},{""score"":""8.9"",""score_title"":""环境""},{""score"":""7.6"",""score_title"":""服务""}]","263","[{""tag"":""回头客"",""count"":""8""},{""tag"":""牛肉赞"",""count"":""17""},{""tag"":""海鲜棒"",""count"":""4""},{""tag"":""高大上"",""count"":""5""},{""tag"":""味道赞"",""count"":""52""},{""tag"":""菜品不错"",""count"":""13""},{""tag"":""环境优雅"",""count"":""51""},{""tag"":""点心好"",""count"":""3""},{""tag"":""下午茶"",""count"":""7""},{""tag"":""朋友聚餐"",""count"":""5""}]",
"http://www.dianping.com/shop/19113285","19113285","辛都SINNDU・麻辣香锅小馆(金虹桥店)","[""上海餐厅"",""天山"",""川菜"",""香锅""]","31.209253","121.403093","54元","[{""score"":""8.7"",""score_title"":""口味""},{""score"":""8.6"",""score_title"":""环境""},{""score"":""8.6"",""score_title"":""服务""}]","1998","[{""tag"":""回头客"",""count"":""193""},{""tag"":""上菜快"",""count"":""35""},{""tag"":""菜品健康"",""count"":""30""},{""tag"":""干净卫生"",""count"":""173""},{""tag"":""牛肉赞"",""count"":""7""},{""tag"":""主食赞"",""count"":""11""},{""tag"":""味道赞"",""count"":""403""},{""tag"":""性价比高"",""count"":""226""},{""tag"":""价格实惠"",""count"":""133""},{""tag"":""工作餐"",""count"":""44""}]",
"http://www.dianping.com/shop/57527298","57527298","董记本帮面馆","[""上海餐厅"",""中山公园"",""小吃快餐"",""快餐简餐""]","31.22002","121.43415","27元","[{""score"":""8.3"",""score_title"":""口味""},{""score"":""7.1"",""score_title"":""环境""},{""score"":""7.6"",""score_title"":""服务""}]","216","[{""tag"":""回头客"",""count"":""11""},{""tag"":""干净卫生"",""count"":""32""},{""tag"":""上菜快"",""count"":""5""},{""tag"":""主食赞"",""count"":""6""},{""tag"":""分量足"",""count"":""8""},{""tag"":""味道赞"",""count"":""49""},{""tag"":""价格实惠"",""count"":""8""},{""tag"":""服务热情"",""count"":""27""},{""tag"":""性价比高"",""count"":""5""},{""tag"":""网红店"",""count"":""5""}]",
"http://www.dianping.com/shop/5156345","5156345","天手古舞居酒屋(古北路店)","[""上海餐厅"",""天山"",""日本菜"",""日本料理""]","31.214553","121.39988","149元","[{""score"":""8.6"",""score_title"":""口味""},{""score"":""7.7"",""score_title"":""环境""},{""score"":""8.4"",""score_title"":""服务""}]","396","[{""tag"":""回头客"",""count"":""25""},{""tag"":""干净卫生"",""count"":""11""},{""tag"":""牛肉赞"",""count"":""21""},{""tag"":""主食赞"",""count"":""3""},{""tag"":""菜品不错"",""count"":""30""},{""tag"":""饮品赞"",""count"":""6""},{""tag"":""味道赞"",""count"":""80""},{""tag"":""服务热情"",""count"":""41""},{""tag"":""深夜食堂"",""count"":""11""},{""tag"":""朋友聚餐"",""count"":""3""}]",
"http://www.dianping.com/shop/69114584","69114584","Hi味花甲(中山公园龙之梦店)","[""上海餐厅"",""中山公园"",""小吃快餐"",""小吃""]","31.21861","121.416226","27元","[{""score"":""8.4"",""score_title"":""口味""},{""score"":""7.5"",""score_title"":""环境""},{""score"":""8.1"",""score_title"":""服务""}]","575","[{""tag"":""回头客"",""count"":""17""},{""tag"":""上菜快"",""count"":""8""},{""tag"":""干净卫生"",""count"":""57""},{""tag"":""分量足"",""count"":""24""},{""tag"":""味道赞"",""count"":""166""},{""tag"":""点心好"",""count"":""3""},{""tag"":""服务热情"",""count"":""62""},{""tag"":""性价比高"",""count"":""21""},{""tag"":""价格实惠"",""count"":""8""},{""tag"":""现做现卖"",""count"":""13""}]",
"http://www.dianping.com/shop/66437579","66437579","名古屋居酒屋","[""上海餐厅"",""静安寺"",""日本菜"",""日本料理""]","31.224035","121.444235","91元","[{""score"":""8.0"",""score_title"":""口味""},{""score"":""8.4"",""score_title"":""环境""},{""score"":""8.2"",""score_title"":""服务""}]","698","[{""tag"":""回头客"",""count"":""25""},{""tag"":""上菜快"",""count"":""11""},{""tag"":""干净卫生"",""count"":""22""},{""tag"":""撸串圣地"",""count"":""5""},{""tag"":""牛肉赞"",""count"":""14""},{""tag"":""主食赞"",""count"":""7""},{""tag"":""味道赞"",""count"":""144""},{""tag"":""菜品不错"",""count"":""45""},{""tag"":""环境优雅"",""count"":""70""},{""tag"":""服务热情"",""count"":""162""}]",
"http://www.dianping.com/shop/4675360","4675360","檬舒舒(久光百货店)","[""上海餐厅"",""静安寺"",""面包甜点"",""西式甜点""]","31.223682","121.446315","57元","[{""score"":""8.2"",""score_title"":""口味""},{""score"":""7.4"",""score_title"":""环境""},{""score"":""7.5"",""score_title"":""服务""}]","2234","[{""tag"":""回头客"",""count"":""58""},{""tag"":""干净卫生"",""count"":""4""},{""tag"":""高大上"",""count"":""20""},{""tag"":""点心好"",""count"":""117""},{""tag"":""饮品赞"",""count"":""31""},{""tag"":""味道赞"",""count"":""380""},{""tag"":""分量足"",""count"":""10""},{""tag"":""服务热情"",""count"":""105""},{""tag"":""下午茶"",""count"":""34""},{""tag"":""深夜食堂"",""count"":""7""}]",
"http://www.dianping.com/shop/21171513","21171513","水货SEAHOOD(长宁龙之梦店)","[""上海餐厅"",""中山公园"",""海鲜""]","31.218865","121.4163","113元","[{""score"":""7.7"",""score_title"":""口味""},{""score"":""8.4"",""score_title"":""环境""},{""score"":""8.3"",""score_title"":""服务""}]","8441","[{""tag"":""回头客"",""count"":""265""},{""tag"":""上菜快"",""count"":""40""},{""tag"":""有表演"",""count"":""31""},{""tag"":""干净卫生"",""count"":""68""},{""tag"":""海鲜棒"",""count"":""180""},{""tag"":""朋友聚餐"",""count"":""102""},{""tag"":""现做现卖"",""count"":""22""},{""tag"":""家庭聚餐"",""count"":""14""},{""tag"":""请客"",""count"":""14""},{""tag"":""深夜食堂"",""count"":""11""}]",
"http://www.dianping.com/shop/21564347","21564347","布村云吞面烧腊餐厅","[""上海餐厅"",""静安寺"",""粤菜"",""粤菜馆""]","31.224552","121.445315","53元","[{""score"":""8.4"",""score_title"":""口味""},{""score"":""8.0"",""score_title"":""环境""},{""score"":""8.2"",""score_title"":""服务""}]","1703","[{""tag"":""回头客"",""count"":""47""},{""tag"":""干净卫生"",""count"":""85""},{""tag"":""上菜快"",""count"":""21""},{""tag"":""海鲜棒"",""count"":""7""},{""tag"":""高大上"",""count"":""8""},{""tag"":""肉类好"",""count"":""19""},{""tag"":""饮品赞"",""count"":""26""},{""tag"":""味道赞"",""count"":""249""},{""tag"":""工作餐"",""count"":""23""},{""tag"":""深夜食堂"",""count"":""10""}]",
"http://www.dianping.com/shop/20934933","20934933","Phorest河粉森林·越法料理(晶品店)","[""上海餐厅"",""静安寺"",""东南亚菜"",""越南菜""]","31.225433","121.446397","87元","[{""score"":""7.8"",""score_title"":""口味""},{""score"":""7.9"",""score_title"":""环境""},{""score"":""7.5"",""score_title"":""服务""}]","2685","[{""tag"":""回头客"",""count"":""70""},{""tag"":""干净卫生"",""count"":""43""},{""tag"":""牛肉赞"",""count"":""63""},{""tag"":""海鲜棒"",""count"":""5""},{""tag"":""点心好"",""count"":""54""},{""tag"":""味道赞"",""count"":""505""},{""tag"":""下午茶"",""count"":""114""},{""tag"":""工作餐"",""count"":""85""},{""tag"":""文艺清新"",""count"":""30""},{""tag"":""朋友聚餐"",""count"":""21""}]",
"http://www.dianping.com/shop/77016472","77016472","Step Coffee 肆步咖啡","[""上海餐厅"",""南京西路"",""咖啡厅""]","31.226516","121.459918","19元","[{""score"":""8.6"",""score_title"":""口味""},{""score"":""8.6"",""score_title"":""环境""},{""score"":""9.0"",""score_title"":""服务""}]","86","[{""tag"":""干净卫生"",""count"":""7""},{""tag"":""味道赞"",""count"":""10""},{""tag"":""性价比高"",""count"":""10""},{""tag"":""价格实惠"",""count"":""7""},{""tag"":""服务热情"",""count"":""10""},{""tag"":""文艺清新"",""count"":""7""},{""tag"":""下午茶"",""count"":""6""},{""tag"":""街边小店"",""count"":""16""},{""tag"":""春节"",""count"":""3""}]",
"http://www.dianping.com/shop/69531906","69531906","蔻璞 la coup collection","[""上海餐厅"",""静安寺"",""面包甜点"",""饮品""]","31.223454","121.447658","48元","[{""score"":""7.6"",""score_title"":""口味""},{""score"":""7.7"",""score_title"":""环境""},{""score"":""8.0"",""score_title"":""服务""}]","401","[{""tag"":""回头客"",""count"":""9""},{""tag"":""上菜快"",""count"":""3""},{""tag"":""饮品赞"",""count"":""9""},{""tag"":""分量足"",""count"":""13""},{""tag"":""味道赞"",""count"":""49""},{""tag"":""性价比高"",""count"":""26""},{""tag"":""网红店"",""count"":""30""},{""tag"":""服务热情"",""count"":""17""},{""tag"":""有颜值"",""count"":""11""},{""tag"":""现做现卖"",""count"":""6""}]",
"http://www.dianping.com/shop/22132387","22132387","智源咖啡(中山公园店)","[""上海餐厅"",""中山公园"",""咖啡厅""]","31.21522","121.42035","28元","[{""score"":""8.4"",""score_title"":""口味""},{""score"":""8.6"",""score_title"":""环境""},{""score"":""8.6"",""score_title"":""服务""}]","805","[{""tag"":""回头客"",""count"":""44""},{""tag"":""干净卫生"",""count"":""7""},{""tag"":""点心好"",""count"":""11""},{""tag"":""味道赞"",""count"":""98""},{""tag"":""环境优雅"",""count"":""95""},{""tag"":""服务热情"",""count"":""101""},{""tag"":""性价比高"",""count"":""47""},{""tag"":""价格实惠"",""count"":""19""},{""tag"":""分量足"",""count"":""3""}]",
"http://www.dianping.com/shop/69342437","69342437","Judy&apos;s","[""上海休闲娱乐"",""静安区"",""酒吧""]","31.227418","121.449351","无","[{""score"":""8.7"",""score_title"":""口味""},{""score"":""8.8"",""score_title"":""环境""},{""score"":""8.7"",""score_title"":""服务""}]","16","[]",
"http://www.dianping.com/shop/21043123","21043123","多乐之日(长寿路店)","[""上海餐厅"",""曹家渡"",""面包甜点"",""面包""]","31.230256","121.427331","33元","[{""score"":""8.5"",""score_title"":""口味""},{""score"":""8.6"",""score_title"":""环境""},{""score"":""8.4"",""score_title"":""服务""}]","1178","[{""tag"":""回头客"",""count"":""38""},{""tag"":""干净卫生"",""count"":""28""},{""tag"":""点心好"",""count"":""212""},{""tag"":""高大上"",""count"":""3""},{""tag"":""味道赞"",""count"":""154""},{""tag"":""分量足"",""count"":""7""},{""tag"":""性价比高"",""count"":""97""},{""tag"":""服务热情"",""count"":""108""},{""tag"":""环境优雅"",""count"":""42""},{""tag"":""下午茶"",""count"":""9""}]",
"http://www.dianping.com/shop/4111147","4111147","The Grumpy Pig","[""上海餐厅"",""南京西路"",""西餐""]","31.22495","121.460505","97元","[{""score"":""8.2"",""score_title"":""口味""},{""score"":""8.9"",""score_title"":""环境""},{""score"":""8.5"",""score_title"":""服务""}]","449","[{""tag"":""回头客"",""count"":""17""},{""tag"":""干净卫生"",""count"":""6""},{""tag"":""肉类好"",""count"":""26""},{""tag"":""点心好"",""count"":""13""},{""tag"":""味道赞"",""count"":""70""},{""tag"":""环境优雅"",""count"":""68""},{""tag"":""菜品不错"",""count"":""22""},{""tag"":""分量足"",""count"":""12""},{""tag"":""下午茶"",""count"":""33""},{""tag"":""Brunch"",""count"":""15""}]",
"http://www.dianping.com/shop/3147073","3147073","鼎泰丰(南京西路店)","[""上海餐厅"",""南京西路"",""小吃快餐"",""小笼""]","31.226909","121.451222","165元","[{""score"":""7.7"",""score_title"":""口味""},{""score"":""8.1"",""score_title"":""环境""},{""score"":""8.3"",""score_title"":""服务""}]","1363","[{""tag"":""回头客"",""count"":""62""},{""tag"":""歪果仁出没"",""count"":""18""},{""tag"":""干净卫生"",""count"":""97""},{""tag"":""上菜快"",""count"":""5""},{""tag"":""高大上"",""count"":""22""},{""tag"":""牛肉赞"",""count"":""13""},{""tag"":""请客"",""count"":""42""},{""tag"":""下午茶"",""count"":""14""},{""tag"":""朋友聚餐"",""count"":""8""},{""tag"":""家庭聚餐"",""count"":""6""}]",
