爬取链接(__url),商户ID(shop_id),商户名(shop_name),商户分类(shop_categories),纬度（腾讯地图）(latitude),经度（腾讯地图）(longitude),人均消费(shop_spend),评分(shop_scores),评论数(shop_comment_num),大家认为(tags),
"http://www.dianping.com/shop/505646","505646","泰煌火锅(南翔店)","[""上海餐厅"",""南翔"",""火锅""]","31.286016","121.30831","68元","[{""score"":""8.3"",""score_title"":""口味""},{""score"":""7.6"",""score_title"":""环境""},{""score"":""7.6"",""score_title"":""服务""}]","906","[{""tag"":""回头客"",""count"":""122""},{""tag"":""干净卫生"",""count"":""19""},{""tag"":""分量足"",""count"":""26""},{""tag"":""味道赞"",""count"":""142""},{""tag"":""菜品不错"",""count"":""22""},{""tag"":""价格实惠"",""count"":""80""},{""tag"":""性价比高"",""count"":""78""},{""tag"":""环境优雅"",""count"":""30""},{""tag"":""服务热情"",""count"":""65""}]",
"http://www.dianping.com/shop/2506999","2506999","古猗园南翔小笼馆","[""上海餐厅"",""南翔"",""小吃快餐"",""小笼""]","31.290344","121.315692","37元","[{""score"":""6.6"",""score_title"":""口味""},{""score"":""6.3"",""score_title"":""环境""},{""score"":""6.2"",""score_title"":""服务""}]","4024","[{""tag"":""回头客"",""count"":""100""},{""tag"":""上菜快"",""count"":""43""},{""tag"":""干净卫生"",""count"":""51""},{""tag"":""肉类好"",""count"":""102""},{""tag"":""味道赞"",""count"":""461""},{""tag"":""朋友聚餐"",""count"":""19""},{""tag"":""下午茶"",""count"":""17""},{""tag"":""请客"",""count"":""13""},{""tag"":""现做现卖"",""count"":""12""},{""tag"":""家庭聚餐"",""count"":""10""}]",
"http://www.dianping.com/shop/68151437","68151437","蜀公馆成都老火锅【捌馆】(万达广场江桥店)","[""上海餐厅"",""江桥"",""火锅"",""重庆火锅""]","31.240157","121.323512","116元","[{""score"":""7.3"",""score_title"":""口味""},{""score"":""7.3"",""score_title"":""环境""},{""score"":""7.3"",""score_title"":""服务""}]","2038","[{""tag"":""回头客"",""count"":""103""},{""tag"":""上菜快"",""count"":""22""},{""tag"":""干净卫生"",""count"":""56""},{""tag"":""菜品不错"",""count"":""226""},{""tag"":""分量足"",""count"":""34""},{""tag"":""味道赞"",""count"":""641""},{""tag"":""环境优雅"",""count"":""351""},{""tag"":""服务热情"",""count"":""1000""},{""tag"":""性价比高"",""count"":""63""}]",
"http://www.dianping.com/shop/21310515","21310515","芥末日本料理(南翔假日店)","[""上海餐厅"",""南翔"",""日本菜"",""日本料理""]","31.28978","121.32037","262元","[{""score"":""7.3"",""score_title"":""口味""},{""score"":""8.1"",""score_title"":""环境""},{""score"":""7.7"",""score_title"":""服务""}]","1045","[{""tag"":""回头客"",""count"":""42""},{""tag"":""干净卫生"",""count"":""13""},{""tag"":""海鲜棒"",""count"":""11""},{""tag"":""牛肉赞"",""count"":""11""},{""tag"":""高大上"",""count"":""6""},{""tag"":""味道赞"",""count"":""98""},{""tag"":""请客"",""count"":""12""},{""tag"":""朋友聚餐"",""count"":""9""},{""tag"":""年会"",""count"":""3""},{""tag"":""工作餐"",""count"":""3""},{""tag"":""家庭聚餐"",""count"":""3""}]",
"http://www.dianping.com/shop/5207084","5207084","星巴克(江桥万达店)","[""上海餐厅"",""江桥"",""咖啡厅"",""星巴克""]","31.24065099","121.3243","44元","[{""score"":""7.7"",""score_title"":""口味""},{""score"":""7.7"",""score_title"":""环境""},{""score"":""7.7"",""score_title"":""服务""}]","300","[{""tag"":""回头客"",""count"":""14""},{""tag"":""点心好"",""count"":""6""},{""tag"":""味道赞"",""count"":""19""},{""tag"":""环境优雅"",""count"":""20""},{""tag"":""服务热情"",""count"":""43""},{""tag"":""性价比高"",""count"":""6""},{""tag"":""下午茶"",""count"":""17""},{""tag"":""朋友聚餐"",""count"":""5""},{""tag"":""发发呆"",""count"":""4""},{""tag"":""圣诞"",""count"":""9""}]",
"http://www.dianping.com/shop/69738692","69738692","嘉闽蒸汽海鲜(丰庄路店)","[""上海餐厅"",""嘉定区"",""海鲜""]","31.251776","121.366895","132元","[{""score"":""8.4"",""score_title"":""口味""},{""score"":""8.0"",""score_title"":""环境""},{""score"":""8.2"",""score_title"":""服务""}]","39","[{""tag"":""菜品健康"",""count"":""4""},{""tag"":""干净卫生"",""count"":""5""},{""tag"":""味道赞"",""count"":""12""},{""tag"":""环境优雅"",""count"":""6""},{""tag"":""价格实惠"",""count"":""6""},{""tag"":""服务热情"",""count"":""14""},{""tag"":""午餐"",""count"":""4""}]",
"http://www.dianping.com/shop/69474853","69474853","鱼司令我家酸菜鱼(南翔太茂店)","[""上海餐厅"",""南翔"",""川菜""]","31.298599","121.325689","79元","[{""score"":""8.0"",""score_title"":""口味""},{""score"":""8.0"",""score_title"":""环境""},{""score"":""8.2"",""score_title"":""服务""}]","181","[{""tag"":""回头客"",""count"":""14""},{""tag"":""干净卫生"",""count"":""8""},{""tag"":""肉类好"",""count"":""15""},{""tag"":""菜品不错"",""count"":""13""},{""tag"":""味道赞"",""count"":""56""},{""tag"":""环境优雅"",""count"":""16""},{""tag"":""服务热情"",""count"":""34""},{""tag"":""价格实惠"",""count"":""5""},{""tag"":""现做现卖"",""count"":""4""}]",
"http://www.dianping.com/shop/67675941","67675941","1点点(新源店)","[""上海餐厅"",""新源路"",""面包甜点"",""饮品""]","31.296032470259455","121.15509326235181","18元","[{""score"":""7.4"",""score_title"":""口味""},{""score"":""7.5"",""score_title"":""环境""},{""score"":""7.2"",""score_title"":""服务""}]","78","[]",
"http://www.dianping.com/shop/18169879","18169879","吕四海鲜坊(祁连山南路店)","[""上海餐厅"",""丰庄"",""海鲜""]","31.253405","121.37255","99元","[{""score"":""8.1"",""score_title"":""口味""},{""score"":""7.5"",""score_title"":""环境""},{""score"":""7.8"",""score_title"":""服务""}]","312","[{""tag"":""回头客"",""count"":""16""},{""tag"":""干净卫生"",""count"":""7""},{""tag"":""海鲜棒"",""count"":""4""},{""tag"":""菜品不错"",""count"":""21""},{""tag"":""味道赞"",""count"":""68""},{""tag"":""分量足"",""count"":""5""},{""tag"":""服务热情"",""count"":""51""},{""tag"":""价格实惠"",""count"":""15""},{""tag"":""性价比高"",""count"":""15""}]",
"http://www.dianping.com/shop/5607703","5607703","泰煌火锅(江桥店)","[""上海餐厅"",""江桥"",""火锅""]","31.265037","121.347839","72元","[{""score"":""8.5"",""score_title"":""口味""},{""score"":""8.5"",""score_title"":""环境""},{""score"":""8.4"",""score_title"":""服务""}]","941","[{""tag"":""回头客"",""count"":""121""},{""tag"":""上菜快"",""count"":""10""},{""tag"":""干净卫生"",""count"":""99""},{""tag"":""味道赞"",""count"":""166""},{""tag"":""分量足"",""count"":""18""},{""tag"":""菜品不错"",""count"":""26""},{""tag"":""价格实惠"",""count"":""74""},{""tag"":""服务热情"",""count"":""126""},{""tag"":""环境优雅"",""count"":""62""}]",
"http://www.dianping.com/shop/69903152","69903152","老九门","[""上海餐厅"",""嘉定区"",""火锅""]","31.387099","121.22512","76元","[{""score"":""8.2"",""score_title"":""口味""},{""score"":""8.2"",""score_title"":""环境""},{""score"":""8.6"",""score_title"":""服务""}]","29","[]",
"http://www.dianping.com/shop/9315103","9315103","北海道日本料理(安亭店)","[""上海餐厅"",""新源路"",""日本菜"",""日本料理""]","31.292333","121.158566","180元","[{""score"":""7.1"",""score_title"":""口味""},{""score"":""7.3"",""score_title"":""环境""},{""score"":""6.9"",""score_title"":""服务""}]","658","[{""tag"":""回头客"",""count"":""24""},{""tag"":""牛肉赞"",""count"":""6""},{""tag"":""菜品不错"",""count"":""27""},{""tag"":""味道赞"",""count"":""65""},{""tag"":""性价比高"",""count"":""61""},{""tag"":""环境优雅"",""count"":""42""},{""tag"":""服务热情"",""count"":""56""},{""tag"":""价格实惠"",""count"":""17""},{""tag"":""情侣约会"",""count"":""6""}]",
"http://www.dianping.com/shop/18344836","18344836","上海青浦拉斯维加斯酒吧","[""上海休闲娱乐"",""青浦城区"",""酒吧""]","31.137115","121.108413","382元","[{""score"":""7.9"",""score_title"":""口味""},{""score"":""8.1"",""score_title"":""环境""},{""score"":""8.0"",""score_title"":""服务""}]","54","[]",
"http://www.dianping.com/shop/23571833","23571833","星巴克(公园东路店)","[""上海餐厅"",""青浦城区"",""咖啡厅"",""星巴克""]","31.15296","121.13704","33元","[{""score"":""7.6"",""score_title"":""口味""},{""score"":""7.5"",""score_title"":""环境""},{""score"":""7.6"",""score_title"":""服务""}]","46","[]",
"http://www.dianping.com/shop/2920177","2920177","丁香花园(新海路店)","[""上海餐厅"",""青浦城区"",""本帮江浙菜""]","31.152122","121.114497","65元","[{""score"":""7.2"",""score_title"":""口味""},{""score"":""7.1"",""score_title"":""环境""},{""score"":""7.1"",""score_title"":""服务""}]","83","[{""tag"":""菜品不错"",""count"":""7""},{""tag"":""味道赞"",""count"":""20""},{""tag"":""性价比高"",""count"":""8""},{""tag"":""服务热情"",""count"":""8""},{""tag"":""环境优雅"",""count"":""4""},{""tag"":""分量少"",""count"":""5""},{""tag"":""价格高"",""count"":""4""}]",
"http://www.dianping.com/shop/32884047","32884047","杠岗香功夫煲仔","[""上海餐厅"",""徐泾"",""小吃快餐"",""快餐简餐""]","31.16677","121.27402","18元","[{""score"":""7.2"",""score_title"":""口味""},{""score"":""7.1"",""score_title"":""环境""},{""score"":""7.2"",""score_title"":""服务""}]","13","[]",
"http://www.dianping.com/shop/58208593","58208593","味壹味蒸汽海鲜城","[""上海餐厅"",""青浦城区"",""海鲜""]","31.146292","121.117177","137元","[{""score"":""7.5"",""score_title"":""口味""},{""score"":""7.3"",""score_title"":""环境""},{""score"":""7.3"",""score_title"":""服务""}]","17","[]",
"http://www.dianping.com/shop/66415771","66415771","阿四臭豆腐","[""上海餐厅"",""青浦区"",""小吃快餐""]","31.113977","121.053377","9元","[{""score"":""8.2"",""score_title"":""口味""},{""score"":""8.1"",""score_title"":""环境""},{""score"":""8.3"",""score_title"":""服务""}]","104","[]",
"http://www.dianping.com/shop/4714118","4714118","蔡先生苏州汤包馆(青安路店)","[""上海餐厅"",""青浦城区"",""小吃快餐"",""小笼""]","31.15042","121.11715","20元","[{""score"":""7.1"",""score_title"":""口味""},{""score"":""7.0"",""score_title"":""环境""},{""score"":""6.8"",""score_title"":""服务""}]","93","[{""tag"":""回头客"",""count"":""9""},{""tag"":""上菜快"",""count"":""4""},{""tag"":""干净卫生"",""count"":""7""},{""tag"":""味道赞"",""count"":""15""},{""tag"":""价格实惠"",""count"":""11""},{""tag"":""性价比高"",""count"":""9""},{""tag"":""环境优雅"",""count"":""4""},{""tag"":""现做现卖"",""count"":""3""},{""tag"":""午餐"",""count"":""6""},{""tag"":""早餐"",""count"":""4""}]",
"http://www.dianping.com/shop/65709429","65709429","叫个炸鸡吃","[""上海餐厅"",""青浦城区"",""小吃快餐""]","31.146548","121.125502","59元","[{""score"":""7.6"",""score_title"":""口味""},{""score"":""7.6"",""score_title"":""环境""},{""score"":""7.5"",""score_title"":""服务""}]","38","[]",
"http://www.dianping.com/shop/6197987","6197987","锦阁精细中菜(锦阁中国菜)","[""上海餐厅"",""徐泾"",""粤菜"",""粤菜馆""]","31.166011","121.276043","214元","[{""score"":""7.5"",""score_title"":""口味""},{""score"":""7.6"",""score_title"":""环境""},{""score"":""7.6"",""score_title"":""服务""}]","46","[{""tag"":""回头客"",""count"":""3""},{""tag"":""牛肉赞"",""count"":""4""},{""tag"":""菜品不错"",""count"":""9""},{""tag"":""味道赞"",""count"":""7""},{""tag"":""服务热情"",""count"":""10""},{""tag"":""环境优雅"",""count"":""6""},{""tag"":""午餐"",""count"":""5""},{""tag"":""价格高"",""count"":""9""}]",
"http://www.dianping.com/shop/67726448","67726448","阿姨很芒","[""上海餐厅"",""青浦区"",""面包甜点""]","31.144676","121.095825","23元","[{""score"":""7.5"",""score_title"":""口味""},{""score"":""7.5"",""score_title"":""环境""},{""score"":""7.7"",""score_title"":""服务""}]","21","[]",
"http://www.dianping.com/shop/561344","561344","放生桥菜馆","[""上海餐厅"",""朱家角"",""本帮江浙菜"",""本帮菜""]","31.11132778","121.0558896","86元","[{""score"":""7.4"",""score_title"":""口味""},{""score"":""7.3"",""score_title"":""环境""},{""score"":""7.1"",""score_title"":""服务""}]","212","[{""tag"":""回头客"",""count"":""10""},{""tag"":""干净卫生"",""count"":""11""},{""tag"":""菜品不错"",""count"":""20""},{""tag"":""味道赞"",""count"":""44""},{""tag"":""服务热情"",""count"":""42""},{""tag"":""环境优雅"",""count"":""7""},{""tag"":""下午茶"",""count"":""3""},{""tag"":""午餐"",""count"":""17""},{""tag"":""晚餐"",""count"":""8""},{""tag"":""街边小店"",""count"":""5""}]",
"http://www.dianping.com/shop/3430000","3430000","新桥梓湾大酒店","[""上海餐厅"",""青浦城区"",""本帮江浙菜"",""本帮菜""]","31.149869","121.11371","84元","[{""score"":""7.2"",""score_title"":""口味""},{""score"":""7.2"",""score_title"":""环境""},{""score"":""7.1"",""score_title"":""服务""}]","69","[{""tag"":""回头客"",""count"":""5""},{""tag"":""干净卫生"",""count"":""5""},{""tag"":""肉类好"",""count"":""4""},{""tag"":""菜品不错"",""count"":""8""},{""tag"":""环境优雅"",""count"":""10""},{""tag"":""味道赞"",""count"":""7""},{""tag"":""服务热情"",""count"":""8""},{""tag"":""价格实惠"",""count"":""4""},{""tag"":""请客"",""count"":""4""},{""tag"":""家庭聚餐"",""count"":""4""}]",
"http://www.dianping.com/shop/2559244","2559244","肯德基(嘉松店)","[""上海餐厅"",""青浦区"",""小吃快餐"",""快餐简餐""]","31.157923","121.228475","16元","[{""score"":""7.3"",""score_title"":""口味""},{""score"":""7.1"",""score_title"":""环境""},{""score"":""7.3"",""score_title"":""服务""}]","65","[]",
"http://www.dianping.com/shop/18131517","18131517","老北桥过桥米线(南桥店)","[""上海餐厅"",""百联南桥购物中心"",""小吃快餐""]","30.91479","121.484219","29元","[{""score"":""7.3"",""score_title"":""口味""},{""score"":""7.3"",""score_title"":""环境""},{""score"":""7.4"",""score_title"":""服务""}]","292","[{""tag"":""回头客"",""count"":""17""},{""tag"":""上菜快"",""count"":""8""},{""tag"":""冬天吃过瘾"",""count"":""3""},{""tag"":""主食赞"",""count"":""14""},{""tag"":""味道赞"",""count"":""46""},{""tag"":""服务热情"",""count"":""22""},{""tag"":""性价比高"",""count"":""15""},{""tag"":""价格实惠"",""count"":""6""},{""tag"":""环境优雅"",""count"":""5""}]",
"http://www.dianping.com/shop/72472437","72472437","亿碗粉","[""上海餐厅"",""奉贤区"",""其他""]","30.9158","121.489726","无","[{""score"":""6.6"",""score_title"":""口味""},{""score"":""6.6"",""score_title"":""环境""},{""score"":""6.6"",""score_title"":""服务""}]","1","[]",
"http://www.dianping.com/shop/69181208","69181208","韩村屋(育秀路店)","[""上海餐厅"",""奉贤区"",""韩国料理""]","30.909734","121.468499","无","[{""score"":""7.2"",""score_title"":""口味""},{""score"":""7.3"",""score_title"":""环境""},{""score"":""7.4"",""score_title"":""服务""}]","5","[]",
"http://www.dianping.com/shop/40690278","40690278","鸡排主义(韩村路店)","[""上海餐厅"",""新都汇"",""小吃快餐"",""小吃""]","30.939059","121.45668","14元","[{""score"":""7.3"",""score_title"":""口味""},{""score"":""7.1"",""score_title"":""环境""},{""score"":""7.4"",""score_title"":""服务""}]","14","[]",
"http://www.dianping.com/shop/24333087","24333087","碧海金沙无烟烧烤","[""上海餐厅"",""海湾旅游区"",""烧烤""]","30.819591","121.554351","62元","[{""score"":""6.8"",""score_title"":""口味""},{""score"":""6.8"",""score_title"":""环境""},{""score"":""6.8"",""score_title"":""服务""}]","6","[]",
"http://www.dianping.com/shop/32454927","32454927","萨莉亚(金叶时代广场店)","[""上海餐厅"",""南桥"",""西餐"",""意大利菜""]","30.913615","121.459297","35元","[{""score"":""7.2"",""score_title"":""口味""},{""score"":""7.1"",""score_title"":""环境""},{""score"":""6.9"",""score_title"":""服务""}]","23","[]",
"http://www.dianping.com/shop/32882014","32882014","晨光烧饼台式快餐(八字桥路店)","[""上海餐厅"",""新都汇"",""小吃快餐"",""快餐简餐""]","30.935132","121.455515","无","[{""score"":""7.4"",""score_title"":""口味""},{""score"":""7.4"",""score_title"":""环境""},{""score"":""7.4"",""score_title"":""服务""}]","9","[]",
"http://www.dianping.com/shop/23009054","23009054","1973继光香香鸡(奉贤南桥店)","[""上海餐厅"",""南桥"",""小吃快餐"",""小吃""]","30.910779","121.460874","27元","[{""score"":""7.4"",""score_title"":""口味""},{""score"":""7.2"",""score_title"":""环境""},{""score"":""7.3"",""score_title"":""服务""}]","26","[]",
"http://www.dianping.com/shop/22806433","22806433","酱香餐饮店","[""上海餐厅"",""海湾旅游区"",""小吃快餐"",""快餐简餐""]","30.83822","121.509223","无","[{""score"":""0.0"",""score_title"":""口味""},{""score"":""0.0"",""score_title"":""环境""},{""score"":""0.0"",""score_title"":""服务""}]","","[]",
