爬取链接(__url),商户ID(shop_id),商户名(shop_name),商户分类(shop_categories),纬度（腾讯地图）(latitude),经度（腾讯地图）(longitude),人均消费(shop_spend),评分(shop_scores),评论数(shop_comment_num),大家认为(tags),
"http://www.dianping.com/shop/67369061","67369061","JR Recipe 共禾食谱(南京西路店)","[""上海餐厅"",""南京西路"",""西餐""]","31.228765","121.460117","137元","[{""score"":""8.6"",""score_title"":""口味""},{""score"":""8.8"",""score_title"":""环境""},{""score"":""8.7"",""score_title"":""服务""}]","1830","[{""tag"":""回头客"",""count"":""41""},{""tag"":""上菜快"",""count"":""16""},{""tag"":""干净卫生"",""count"":""16""},{""tag"":""牛肉赞"",""count"":""45""},{""tag"":""Brunch"",""count"":""191""},{""tag"":""工作餐"",""count"":""99""},{""tag"":""下午茶"",""count"":""40""},{""tag"":""朋友聚餐"",""count"":""27""},{""tag"":""文艺清新"",""count"":""12""}]",
"http://www.dianping.com/shop/69448371","69448371","CHEF PAPA(协信星光店)","[""上海餐厅"",""静安区"",""西餐""]","31.297574","121.458684","185元","[{""score"":""9.0"",""score_title"":""口味""},{""score"":""9.1"",""score_title"":""环境""},{""score"":""8.7"",""score_title"":""服务""}]","337","[{""tag"":""回头客"",""count"":""14""},{""tag"":""干净卫生"",""count"":""13""},{""tag"":""牛肉赞"",""count"":""34""},{""tag"":""海鲜棒"",""count"":""5""},{""tag"":""高大上"",""count"":""5""},{""tag"":""味道赞"",""count"":""91""},{""tag"":""菜品不错"",""count"":""33""},{""tag"":""分量足"",""count"":""13""},{""tag"":""下午茶"",""count"":""9""},{""tag"":""开放厨房"",""count"":""5""}]",
"http://www.dianping.com/shop/57878168","57878168","咚咖滋猪排饭","[""上海餐厅"",""静安寺"",""日本菜"",""日本料理""]","31.223971","121.445172","69元","[{""score"":""8.5"",""score_title"":""口味""},{""score"":""8.6"",""score_title"":""环境""},{""score"":""8.7"",""score_title"":""服务""}]","1478","[{""tag"":""回头客"",""count"":""38""},{""tag"":""干净卫生"",""count"":""92""},{""tag"":""上菜快"",""count"":""16""},{""tag"":""肉类好"",""count"":""212""},{""tag"":""主食赞"",""count"":""53""},{""tag"":""味道赞"",""count"":""264""},{""tag"":""分量足"",""count"":""40""},{""tag"":""菜品不错"",""count"":""45""},{""tag"":""工作餐"",""count"":""25""},{""tag"":""深夜食堂"",""count"":""10""}]",
"http://www.dianping.com/shop/67722706","67722706","有喜屋深夜食堂(北京西路店)","[""上海餐厅"",""南京西路"",""日本菜"",""日本料理""]","31.230052","121.45462","141元","[{""score"":""8.3"",""score_title"":""口味""},{""score"":""8.3"",""score_title"":""环境""},{""score"":""8.5"",""score_title"":""服务""}]","795","[{""tag"":""回头客"",""count"":""26""},{""tag"":""干净卫生"",""count"":""24""},{""tag"":""牛肉赞"",""count"":""51""},{""tag"":""主食赞"",""count"":""5""},{""tag"":""菜品不错"",""count"":""55""},{""tag"":""味道赞"",""count"":""161""},{""tag"":""分量足"",""count"":""21""},{""tag"":""服务热情"",""count"":""144""},{""tag"":""深夜食堂"",""count"":""136""},{""tag"":""工作餐"",""count"":""11""}]",
"http://www.dianping.com/shop/14180269","14180269","翠园(静安嘉里店)","[""上海餐厅"",""静安寺"",""粤菜"",""粤菜馆""]","31.2235","121.44946","269元","[{""score"":""8.6"",""score_title"":""口味""},{""score"":""9.0"",""score_title"":""环境""},{""score"":""8.5"",""score_title"":""服务""}]","11983","[{""tag"":""回头客"",""count"":""416""},{""tag"":""上菜快"",""count"":""70""},{""tag"":""干净卫生"",""count"":""87""},{""tag"":""海鲜棒"",""count"":""183""},{""tag"":""下午茶"",""count"":""426""},{""tag"":""请客"",""count"":""223""},{""tag"":""朋友聚餐"",""count"":""85""},{""tag"":""家庭聚餐"",""count"":""63""},{""tag"":""公司聚餐"",""count"":""22""},{""tag"":""Brunch"",""count"":""22""}]",
"http://www.dianping.com/shop/76295645","76295645","彼得家厨房(尚嘉店)","[""上海餐厅"",""虹桥"",""西餐"",""牛排""]","31.205815","121.407094","98元","[{""score"":""8.9"",""score_title"":""口味""},{""score"":""9.0"",""score_title"":""环境""},{""score"":""9.1"",""score_title"":""服务""}]","122","[{""tag"":""回头客"",""count"":""8""},{""tag"":""干净卫生"",""count"":""5""},{""tag"":""牛肉赞"",""count"":""15""},{""tag"":""菜品不错"",""count"":""6""},{""tag"":""味道赞"",""count"":""21""},{""tag"":""服务热情"",""count"":""27""},{""tag"":""环境优雅"",""count"":""5""},{""tag"":""性价比高"",""count"":""4""},{""tag"":""网红店"",""count"":""4""}]",
"http://www.dianping.com/shop/19477701","19477701","食索SALE&PEPE(金虹桥)","[""上海餐厅"",""虹桥"",""西餐"",""意大利菜""]","31.209709","121.4024","195元","[{""score"":""8.7"",""score_title"":""口味""},{""score"":""9.0"",""score_title"":""环境""},{""score"":""9.0"",""score_title"":""服务""}]","3928","[{""tag"":""回头客"",""count"":""144""},{""tag"":""歪果仁出没"",""count"":""9""},{""tag"":""干净卫生"",""count"":""15""},{""tag"":""下午茶"",""count"":""491""},{""tag"":""工作餐"",""count"":""205""},{""tag"":""朋友聚餐"",""count"":""34""},{""tag"":""请客"",""count"":""17""},{""tag"":""家庭聚餐"",""count"":""12""},{""tag"":""现做现卖"",""count"":""11""}]",
"http://www.dianping.com/shop/23090317","23090317","香港百合居","[""上海餐厅"",""虹桥"",""粤菜"",""粤菜馆""]","31.207988","121.407563","168元","[{""score"":""9.0"",""score_title"":""口味""},{""score"":""8.9"",""score_title"":""环境""},{""score"":""8.7"",""score_title"":""服务""}]","5011","[{""tag"":""回头客"",""count"":""197""},{""tag"":""干净卫生"",""count"":""182""},{""tag"":""上菜快"",""count"":""63""},{""tag"":""海鲜棒"",""count"":""65""},{""tag"":""下午茶"",""count"":""95""},{""tag"":""朋友聚餐"",""count"":""44""},{""tag"":""请客"",""count"":""40""},{""tag"":""家庭聚餐"",""count"":""36""},{""tag"":""文艺清新"",""count"":""30""},{""tag"":""现做现卖"",""count"":""14""}]",
"http://www.dianping.com/shop/16795494","16795494","福和慧","[""上海餐厅"",""中山公园"",""素菜""]","31.21867","121.42976","685元","[{""score"":""9.1"",""score_title"":""口味""},{""score"":""9.3"",""score_title"":""环境""},{""score"":""9.2"",""score_title"":""服务""}]","1254","[{""tag"":""菜品健康"",""count"":""281""},{""tag"":""回头客"",""count"":""26""},{""tag"":""干净卫生"",""count"":""19""},{""tag"":""高大上"",""count"":""80""},{""tag"":""味道赞"",""count"":""176""},{""tag"":""请客"",""count"":""28""},{""tag"":""隐于浮世"",""count"":""14""},{""tag"":""老洋房"",""count"":""12""},{""tag"":""朋友聚餐"",""count"":""8""},{""tag"":""文艺清新"",""count"":""6""}]",
"http://www.dianping.com/shop/65625961","65625961","Ladies洛媛燕窝下午茶(缤谷文化休闲广场店)","[""上海餐厅"",""天山"",""面包甜点"",""饮品""]","31.214469255582067","121.38677042436696","159元","[{""score"":""9.0"",""score_title"":""口味""},{""score"":""9.0"",""score_title"":""环境""},{""score"":""9.1"",""score_title"":""服务""}]","367","[{""tag"":""干净卫生"",""count"":""22""},{""tag"":""回头客"",""count"":""4""},{""tag"":""高大上"",""count"":""21""},{""tag"":""点心好"",""count"":""11""},{""tag"":""饮品赞"",""count"":""8""},{""tag"":""分量足"",""count"":""9""},{""tag"":""味道赞"",""count"":""54""},{""tag"":""环境优雅"",""count"":""57""},{""tag"":""服务热情"",""count"":""100""},{""tag"":""性价比高"",""count"":""10""}]",
"http://www.dianping.com/shop/2087029","2087029","Café Brio咖啡厅·天禧嘉福璞缇客酒店","[""上海餐厅"",""虹桥"",""自助餐""]","31.181418","121.39555","201元","[{""score"":""8.9"",""score_title"":""口味""},{""score"":""9.2"",""score_title"":""环境""},{""score"":""9.1"",""score_title"":""服务""}]","2936","[{""tag"":""回头客"",""count"":""117""},{""tag"":""干净卫生"",""count"":""80""},{""tag"":""上菜快"",""count"":""16""},{""tag"":""海鲜棒"",""count"":""42""},{""tag"":""高大上"",""count"":""86""},{""tag"":""肉类好"",""count"":""111""},{""tag"":""下午茶"",""count"":""63""},{""tag"":""朋友聚餐"",""count"":""46""},{""tag"":""家庭聚餐"",""count"":""34""},{""tag"":""请客"",""count"":""29""}]",
"http://www.dianping.com/shop/8646993","8646993","味藏(古北店)","[""上海餐厅"",""古北"",""日本菜"",""日本料理""]","31.194225","121.393384","134元","[{""score"":""8.9"",""score_title"":""口味""},{""score"":""8.7"",""score_title"":""环境""},{""score"":""8.7"",""score_title"":""服务""}]","1158","[{""tag"":""回头客"",""count"":""70""},{""tag"":""干净卫生"",""count"":""25""},{""tag"":""海鲜棒"",""count"":""7""},{""tag"":""肉类好"",""count"":""53""},{""tag"":""主食赞"",""count"":""15""},{""tag"":""味道赞"",""count"":""211""},{""tag"":""工作餐"",""count"":""137""},{""tag"":""深夜食堂"",""count"":""12""},{""tag"":""朋友聚餐"",""count"":""11""},{""tag"":""请客"",""count"":""8""}]",
"http://www.dianping.com/shop/63218225","63218225","哥老官重庆美蛙鱼头(长宁龙之梦七哥店)","[""上海餐厅"",""中山公园"",""火锅"",""重庆火锅""]","31.219675","121.416829","134元","[{""score"":""9.0"",""score_title"":""口味""},{""score"":""8.4"",""score_title"":""环境""},{""score"":""8.9"",""score_title"":""服务""}]","8950","[{""tag"":""回头客"",""count"":""526""},{""tag"":""上菜快"",""count"":""75""},{""tag"":""干净卫生"",""count"":""154""},{""tag"":""菜品不错"",""count"":""590""},{""tag"":""味道赞"",""count"":""1561""},{""tag"":""高大上"",""count"":""4""},{""tag"":""朋友聚餐"",""count"":""52""},{""tag"":""深夜食堂"",""count"":""50""},{""tag"":""下午茶"",""count"":""14""},{""tag"":""请客"",""count"":""10""}]",
"http://www.dianping.com/shop/65765449","65765449","PINTXOS(EASO缤谷店)","[""上海餐厅"",""天山"",""西餐"",""西班牙菜""]","31.214142","121.388304","157元","[{""score"":""8.8"",""score_title"":""口味""},{""score"":""9.1"",""score_title"":""环境""},{""score"":""9.0"",""score_title"":""服务""}]","647","[{""tag"":""回头客"",""count"":""19""},{""tag"":""干净卫生"",""count"":""10""},{""tag"":""海鲜棒"",""count"":""15""},{""tag"":""高大上"",""count"":""10""},{""tag"":""菜品不错"",""count"":""51""},{""tag"":""味道赞"",""count"":""157""},{""tag"":""环境优雅"",""count"":""103""},{""tag"":""点心好"",""count"":""10""},{""tag"":""工作餐"",""count"":""13""},{""tag"":""朋友聚餐"",""count"":""9""}]",
"http://www.dianping.com/shop/57290376","57290376","ANTHOLOGIA地球美食剧场","[""上海餐厅"",""上海影城/新华路"",""日本菜"",""日本料理""]","31.20464","121.42969","1143元","[{""score"":""9.0"",""score_title"":""口味""},{""score"":""9.4"",""score_title"":""环境""},{""score"":""9.3"",""score_title"":""服务""}]","495","[{""tag"":""回头客"",""count"":""16""},{""tag"":""菜品健康"",""count"":""27""},{""tag"":""有表演"",""count"":""4""},{""tag"":""海鲜棒"",""count"":""10""},{""tag"":""高大上"",""count"":""14""},{""tag"":""牛肉赞"",""count"":""6""},{""tag"":""味道赞"",""count"":""41""},{""tag"":""环境优雅"",""count"":""29""},{""tag"":""服务热情"",""count"":""82""},{""tag"":""饮品赞"",""count"":""4""}]",
"http://www.dianping.com/shop/24338223","24338223","南京大牌档(龙之梦购物中心店)","[""上海餐厅"",""中山公园"",""本帮江浙菜"",""淮扬菜""]","31.21962","121.416572","70元","[{""score"":""8.3"",""score_title"":""口味""},{""score"":""8.5"",""score_title"":""环境""},{""score"":""8.0"",""score_title"":""服务""}]","10480","[{""tag"":""回头客"",""count"":""580""},{""tag"":""上菜快"",""count"":""253""},{""tag"":""有表演"",""count"":""33""},{""tag"":""干净卫生"",""count"":""96""},{""tag"":""朋友聚餐"",""count"":""86""},{""tag"":""家庭聚餐"",""count"":""39""},{""tag"":""请客"",""count"":""31""},{""tag"":""下午茶"",""count"":""28""},{""tag"":""深夜食堂"",""count"":""27""},{""tag"":""弄堂小店"",""count"":""24""}]",
"http://www.dianping.com/shop/66193274","66193274","捞王锅物料理(缤谷文化休闲广场店)","[""上海餐厅"",""天山"",""火锅""]","31.214055","121.388451","132元","[{""score"":""9.1"",""score_title"":""口味""},{""score"":""9.1"",""score_title"":""环境""},{""score"":""9.1"",""score_title"":""服务""}]","2100","[{""tag"":""回头客"",""count"":""220""},{""tag"":""上菜快"",""count"":""17""},{""tag"":""干净卫生"",""count"":""37""},{""tag"":""牛肉赞"",""count"":""46""},{""tag"":""高大上"",""count"":""11""},{""tag"":""菜品不错"",""count"":""183""},{""tag"":""味道赞"",""count"":""355""},{""tag"":""服务热情"",""count"":""1088""},{""tag"":""环境优雅"",""count"":""145""},{""tag"":""分量足"",""count"":""18""}]",
"http://www.dianping.com/shop/76664560","76664560","蟹的岡田屋(尚嘉中心店)","[""上海餐厅"",""虹桥"",""日本菜"",""日本料理""]","31.205806","121.407743","581元","[{""score"":""9.2"",""score_title"":""口味""},{""score"":""9.2"",""score_title"":""环境""},{""score"":""9.0"",""score_title"":""服务""}]","434","[{""tag"":""菜品健康"",""count"":""23""},{""tag"":""回头客"",""count"":""11""},{""tag"":""干净卫生"",""count"":""11""},{""tag"":""高大上"",""count"":""13""},{""tag"":""牛肉赞"",""count"":""10""},{""tag"":""味道赞"",""count"":""84""},{""tag"":""饮品赞"",""count"":""9""},{""tag"":""服务热情"",""count"":""94""},{""tag"":""环境优雅"",""count"":""40""},{""tag"":""工作餐"",""count"":""26""}]",
"http://www.dianping.com/shop/65495623","65495623","左庭右院鲜牛肉火锅(龙之梦购物中心店)","[""上海餐厅"",""中山公园"",""火锅""]","31.218804","121.416655","127元","[{""score"":""9.0"",""score_title"":""口味""},{""score"":""9.0"",""score_title"":""环境""},{""score"":""9.0"",""score_title"":""服务""}]","1348","[{""tag"":""回头客"",""count"":""57""},{""tag"":""菜品健康"",""count"":""54""},{""tag"":""上菜快"",""count"":""25""},{""tag"":""干净卫生"",""count"":""46""},{""tag"":""牛肉赞"",""count"":""242""},{""tag"":""分量足"",""count"":""45""},{""tag"":""饮品赞"",""count"":""17""},{""tag"":""味道赞"",""count"":""244""},{""tag"":""交通便利"",""count"":""4""},{""tag"":""环境优雅"",""count"":""116""}]",
"http://www.dianping.com/shop/66961682","66961682","一品蝦","[""上海餐厅"",""天山"",""小吃快餐"",""小龙虾""]","31.214202","121.403578","107元","[{""score"":""8.9"",""score_title"":""口味""},{""score"":""8.2"",""score_title"":""环境""},{""score"":""8.7"",""score_title"":""服务""}]","214","[{""tag"":""回头客"",""count"":""9""},{""tag"":""干净卫生"",""count"":""49""},{""tag"":""海鲜棒"",""count"":""7""},{""tag"":""分量足"",""count"":""13""},{""tag"":""味道赞"",""count"":""61""},{""tag"":""菜品不错"",""count"":""10""},{""tag"":""饮品赞"",""count"":""3""},{""tag"":""服务热情"",""count"":""41""},{""tag"":""价格实惠"",""count"":""12""},{""tag"":""性价比高"",""count"":""7""}]",
"http://www.dianping.com/shop/75195702","75195702","付二娘美蛙鱼头(万航渡路店)","[""上海餐厅"",""曹家渡"",""火锅"",""重庆火锅""]","31.224943","121.434639","115元","[{""score"":""9.0"",""score_title"":""口味""},{""score"":""8.6"",""score_title"":""环境""},{""score"":""8.9"",""score_title"":""服务""}]","547","[{""tag"":""菜品健康"",""count"":""48""},{""tag"":""回头客"",""count"":""28""},{""tag"":""干净卫生"",""count"":""22""},{""tag"":""上菜快"",""count"":""4""},{""tag"":""肉类好"",""count"":""51""},{""tag"":""味道赞"",""count"":""164""},{""tag"":""环境优雅"",""count"":""46""},{""tag"":""饮品赞"",""count"":""4""},{""tag"":""服务热情"",""count"":""111""},{""tag"":""性价比高"",""count"":""21""}]",
"http://www.dianping.com/shop/24772136","24772136","酒集面社","[""上海餐厅"",""南京西路"",""日本菜"",""日本料理""]","31.228925","121.455533","62元","[{""score"":""8.7"",""score_title"":""口味""},{""score"":""8.8"",""score_title"":""环境""},{""score"":""8.9"",""score_title"":""服务""}]","4597","[{""tag"":""回头客"",""count"":""188""},{""tag"":""上菜快"",""count"":""84""},{""tag"":""干净卫生"",""count"":""180""},{""tag"":""牛肉赞"",""count"":""130""},{""tag"":""工作餐"",""count"":""214""},{""tag"":""文艺清新"",""count"":""55""},{""tag"":""朋友聚餐"",""count"":""37""},{""tag"":""下午茶"",""count"":""18""},{""tag"":""深夜食堂"",""count"":""18""},{""tag"":""现做现卖"",""count"":""9""}]",
"http://www.dianping.com/shop/20768157","20768157","HowFun Paella Bar好饭食堂(上海商城南京西路店)","[""上海餐厅"",""南京西路"",""西餐"",""西班牙菜""]","31.226702","121.451929","152元","[{""score"":""8.1"",""score_title"":""口味""},{""score"":""8.8"",""score_title"":""环境""},{""score"":""8.9"",""score_title"":""服务""}]","3787","[{""tag"":""回头客"",""count"":""97""},{""tag"":""干净卫生"",""count"":""44""},{""tag"":""朋友聚餐"",""count"":""68""},{""tag"":""工作餐"",""count"":""64""},{""tag"":""Brunch"",""count"":""43""},{""tag"":""现做现卖"",""count"":""34""},{""tag"":""下午茶"",""count"":""29""},{""tag"":""请客"",""count"":""11""},{""tag"":""家庭聚餐"",""count"":""7""}]",
"http://www.dianping.com/shop/80993237","80993237","EZ5","[""上海休闲娱乐"",""南京西路"",""酒吧""]","31.227051","121.459482","142元","[{""score"":""9.1"",""score_title"":""口味""},{""score"":""9.3"",""score_title"":""环境""},{""score"":""9.3"",""score_title"":""服务""}]","115","[{""tag"":""环境优雅"",""count"":""27""},{""tag"":""放松舒服"",""count"":""6""},{""tag"":""服务热情"",""count"":""8""},{""tag"":""氛围好"",""count"":""8""},{""tag"":""性价比高"",""count"":""3""},{""tag"":""周末玩"",""count"":""19""}]",
